# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 601 319 6787 846
p 2 0 578 342 6489 824
p 2 0 636 284 6601 866
p 2 0 534 386 6396 792
p 2 0 578 342 6566 833
p 2 0 561 359 6410 800
p 2 0 592 328 6566 840
p 2 0 550 370 6483 799
p 2 0 575 345 6688 829
p 2 0 559 361 6363 807
p 2 0 585 335 6577 832
p 2 0 537 383 6311 779
p 2 0 541 379 6658 789
p 2 0 555 365 6468 810
p 2 0 578 342 6654 830
p 2 0 535 385 6426 790
p 2 0 554 366 6552 810
p 2 0 548 372 6489 803
p 2 0 598 322 6514 829
p 2 0 563 357 6709 811
p 2 0 584 336 6748 832
p 2 0 555 365 6546 791
p 2 0 581 339 6529 816
p 2 0 590 330 6703 821
p 2 0 600 320 6428 830
p 2 0 547 373 6485 786
p 2 0 572 348 6442 815
p 2 0 540 380 6444 790
p 2 0 593 327 6217 818
p 2 0 562 358 6214 810
p 2 0 571 349 6055 803
p 2 0 550 370 6011 791
p 2 0 538 382 6062 782
p 2 0 498 422 5661 715
p 2 0 555 365 5662 781
p 2 0 500 420 5531 738
p 2 0 539 381 5180 748
p 2 0 482 438 5171 704
p 2 0 512 408 5212 731
p 2 0 467 453 4836 687
p 2 0 537 383 4893 742
p 2 0 439 481 4543 641
p 2 0 460 460 4768 678
p 2 0 424 496 4218 622
p 2 0 489 431 4358 684
p 2 0 410 510 3813 594
p 2 0 443 477 4186 646
p 2 0 419 501 3463 601
p 2 0 504 416 3842 681
p 2 0 407 513 3362 574
p 2 0 400 520 3196 572
p 2 0 423 497 3120 603
p 2 0 391 529 3254 563
p 2 0 333 587 2449 498
p 2 0 430 490 2904 602
p 2 0 341 579 2515 508
p 2 0 383 537 2636 542
p 2 0 329 591 2049 487
p 2 0 384 536 2247 537
p 2 0 363 557 2172 518
p 2 0 330 590 2106 488
p 2 0 340 580 1624 484
p 2 0 376 544 1830 527
p 2 0 303 617 1642 452
p 2 0 302 618 1496 445
p 2 0 271 649 1369 419
p 2 0 302 618 1394 449
p 2 0 325 595 1750 483
p 2 0 296 624 1333 447
p 2 0 275 645 1199 425
p 2 0 256 664 939 401
p 2 0 204 716 935 356
p 2 0 266 654 1036 406
p 2 0 219 701 864 364
p 2 0 237 683 742 373
p 2 0 186 734 629 327
p 2 0 229 691 734 375
p 2 0 148 772 474 292
p 2 0 138 782 417 281
p 2 0 85 835 318 232
p 2 0 81 839 303 231
p 2 0 63 857 266 213
p 2 0 110 810 325 254
p 2 0 110 810 316 250
p 2 0 79 841 288 229
i 2 920 0 0 3822 2794
p 2 0 642 278 791 673
p 2 0 556 364 660 609
p 2 0 485 435 579 530
p 2 0 457 463 570 518
p 2 0 492 428 811 589
p 2 0 415 505 572 498
p 2 0 363 557 503 449
p 2 0 352 568 491 442
p 2 0 300 620 438 401
p 2 0 191 729 334 314
p 2 0 156 764 315 289
p 2 0 121 799 266 255
p 2 0 282 638 390 371
p 2 0 161 759 312 289
p 2 0 208 712 342 315
p 2 0 166 754 319 289
p 2 0 215 705 386 339
p 2 0 188 732 351 315
p 2 0 199 721 345 316
p 2 0 162 758 306 291
p 2 0 174 746 321 300
p 2 0 151 769 310 282
p 2 0 263 657 381 360
p 2 0 94 826 248 234
p 2 0 147 773 302 284
p 2 0 113 807 277 251
p 2 10 252 658 2661 485
p 2 0 215 705 385 339
p 2 0 218 702 380 338
p 2 40 273 607 5005 724
p 2 0 249 671 470 378
p 2 0 218 702 383 336
p 2 122 261 537 9197 1245
p 2 0 259 661 521 399
p 2 0 275 645 484 397
i 2 920 0 0 12079 3144
p 2 0 568 352 752 625
p 2 0 548 372 687 609
p 2 124 491 305 13610 1580
p 2 0 531 389 919 640
p 2 0 448 472 615 522
p 2 26 620 274 11675 1272
p 2 0 507 413 921 612
p 2 0 401 519 614 504
p 2 32 528 360 12404 1202
p 2 0 530 390 954 625
p 2 0 374 546 563 486
p 2 148 388 384 13369 1694
p 2 0 442 478 777 585
p 2 0 415 505 599 516
p 2 10 460 450 8981 888
p 2 0 414 506 819 546
p 2 0 319 601 562 447
p 2 1 491 428 8420 799
p 2 0 366 554 797 502
p 2 0 316 604 517 431
p 2 0 446 474 7353 687
p 2 0 313 607 700 449
p 2 0 236 684 470 368
p 2 0 363 557 6922 631
p 2 0 323 597 781 467
p 2 0 220 700 438 349
p 2 22 477 421 10832 1118
p 2 0 321 599 749 495
p 2 0 261 659 480 399
p 2 1 478 441 7699 888
p 2 0 315 605 757 468
p 2 0 275 645 493 401
p 2 2 438 480 7362 827
p 2 0 328 592 753 471
p 2 0 285 635 526 407
p 2 0 227 693 425 360
p 2 0 187 733 351 310
p 2 0 237 683 504 366
p 2 0 233 687 435 359
p 2 0 158 762 348 295
p 2 0 141 779 320 282
p 2 0 200 720 452 335
p 2 0 196 724 393 321
p 2 0 195 725 401 324
p 2 0 180 740 366 312
p 2 0 118 802 294 261
p 2 0 138 782 304 278
p 2 0 95 825 257 239
p 2 0 108 812 274 253
p 2 0 110 810 270 253
p 2 0 128 792 272 261
p 2 0 81 839 241 227
p 2 0 93 827 259 238
p 2 0 96 824 258 238
p 2 0 111 809 266 251
p 2 0 112 808 265 250
p 2 0 67 853 229 215
p 2 0 105 815 255 244
i 2 920 0 0 30483 3679
p 2 0 140 780 341 288
p 2 0 648 272 2498 866
p 2 0 637 283 2847 868
p 2 0 613 307 2678 816
p 2 0 612 308 2681 830
p 2 0 617 303 2880 843
p 2 0 630 290 3060 859
p 2 0 642 278 3184 861
p 2 0 631 289 2964 860
p 2 0 637 283 2750 863
p 2 0 618 302 3111 850
p 2 0 626 294 2913 837
p 2 0 631 289 2972 850
p 2 0 628 292 2868 837
p 2 0 627 293 3060 853
p 2 0 645 275 3170 875
p 2 0 639 281 2881 860
p 2 0 631 289 2861 830
p 2 0 627 293 2934 839
p 2 0 616 304 2708 829
p 2 0 616 304 3025 840
p 2 0 620 300 3019 827
p 2 0 615 305 2777 831
p 2 0 614 306 2817 840
p 2 0 638 282 3017 853
p 2 0 624 296 2697 847
p 2 0 639 281 2979 852
p 2 0 632 288 3093 854
p 2 0 613 307 2734 822
p 2 0 613 307 2621 829
p 2 0 639 281 3392 862
p 2 0 619 301 2959 830
p 2 0 631 289 2835 848
p 2 0 625 295 2939 845
p 2 0 645 275 3119 869
p 2 0 627 293 3145 849
p 2 0 632 288 7253 966
p 2 0 621 299 9860 898
p 2 0 618 302 11123 905
p 2 0 646 274 11645 927
p 2 0 652 268 11877 913
p 2 0 627 293 11238 898
p 2 0 636 284 12165 908
p 2 0 639 281 12231 923
p 2 0 644 276 11662 929
p 2 0 646 274 12488 925
p 2 0 630 290 12456 909
p 2 0 618 302 4345 874
p 2 0 647 273 3868 884
p 2 0 623 297 3646 849
p 2 0 612 308 3453 826
p 2 0 625 295 3634 849
p 2 0 637 283 3870 860
p 2 0 616 304 3206 838
p 2 0 626 294 3066 837
p 2 0 643 277 3167 848
p 2 0 609 311 3148 820
p 2 0 629 291 3327 841
p 2 0 620 300 3656 843
p 2 0 604 316 2908 806
p 2 0 610 310 3027 815
p 2 0 621 299 2980 819
p 2 0 615 305 3037 819
p 2 0 637 283 3317 859
p 2 0 615 305 3510 827
p 2 0 608 312 2862 816
p 2 0 613 307 2960 818
p 2 0 610 310 2862 812
p 2 0 604 316 2931 805
p 2 0 642 278 3201 852
p 2 0 629 291 3365 835
p 2 0 605 315 2847 808
p 2 0 598 322 2686 797
p 2 0 604 316 2775 803
p 2 0 614 306 2815 811
p 2 0 613 307 3005 819
p 2 0 623 297 3215 826
p 2 0 576 344 2603 765
p 2 0 622 298 3363 840
p 2 0 614 306 3011 807
p 2 0 611 309 3047 829
p 2 0 603 317 3098 809
p 2 0 621 299 3405 823
p 2 0 596 324 2824 800
p 2 0 601 319 2822 797
p 2 0 597 323 2915 799
p 2 0 611 309 2808 801
p 2 0 613 307 3007 815
p 2 0 621 299 3361 826
p 2 0 601 319 2814 789
p 2 0 608 312 2852 807
p 2 0 601 319 2843 792
p 2 0 597 323 2905 785
p 2 0 616 304 3138 818
p 2 0 627 293 3337 836
p 2 0 587 333 2521 779
p 2 0 603 317 2872 807
p 2 0 594 326 2781 790
p 2 0 606 314 2853 797
p 2 0 603 317 3108 814
p 2 0 612 308 3221 816
p 2 0 597 323 2783 799
p 2 0 600 320 2884 791
p 2 0 607 313 2998 799
p 2 0 606 314 2878 804
p 2 0 605 315 2982 804
p 2 0 621 299 3236 819
p 2 0 605 315 2993 803
p 2 0 612 308 3033 804
p 2 0 617 303 3465 812
p 2 0 635 285 6852 875
p 2 0 626 294 9946 897
p 2 0 631 289 10816 900
p 2 0 619 301 11244 901
p 2 0 620 300 11473 894
p 2 0 623 297 11277 906
p 2 0 654 266 11846 941
p 2 0 646 274 12025 962
p 2 0 647 273 11016 961
p 2 3 632 285 9535 971
p 2 17 619 284 7820 1098
p 2 0 634 286 3680 909
p 2 0 632 288 3313 881
p 2 0 634 286 3115 874
p 2 0 642 278 3414 883
p 2 0 624 296 2908 852
p 2 0 643 277 3643 899
p 2 0 621 299 3123 849
p 2 0 621 299 2801 852
p 2 0 619 301 3040 840
p 2 0 630 290 3075 861
p 2 0 629 291 3255 870
p 2 0 625 295 2886 857
p 2 0 620 300 3111 841
p 2 0 628 292 2991 863
i 2 920 0 0 24500 3349
p 2 0 597 323 7119 809
p 2 0 630 290 9572 855
p 2 0 629 291 9995 849
p 2 0 626 294 10311 850
p 2 0 637 283 10456 860
p 2 0 587 333 10064 813
p 2 0 591 329 10448 828
p 2 0 621 299 10734 869
p 2 0 603 317 10803 863
p 2 0 603 317 10624 857
p 2 0 605 315 4567 832
p 2 0 599 321 4360 820
p 2 0 588 332 4293 798
p 2 0 599 321 4031 809
p 2 0 609 311 4221 812
p 2 0 614 306 4209 827
p 2 0 602 318 4163 819
p 2 0 579 341 3733 774
p 2 0 598 322 4022 802
p 2 0 575 345 3949 779
p 2 0 573 347 3855 781
p 2 0 567 353 3939 770
p 2 0 570 350 4144 798
p 2 0 577 343 4008 790
p 2 0 566 354 3708 764
p 2 0 579 341 3890 789
p 2 0 560 360 3886 758
p 2 0 573 347 3734 766
p 2 0 593 327 4007 790
p 2 0 586 334 3900 781
p 2 0 577 343 4006 778
p 2 0 581 339 3727 772
p 2 0 593 327 3954 795
p 2 0 573 347 3877 777
p 2 0 541 379 3739 741
p 2 0 576 344 3914 784
p 2 0 566 354 3934 771
p 2 0 546 374 3545 737
p 2 0 592 328 4165 821
p 2 0 556 364 3930 771
p 2 0 567 353 3787 773
p 2 0 563 357 3849 766
p 2 0 588 332 3979 800
p 2 0 587 333 3925 792
p 2 0 559 361 3641 755
p 2 0 534 386 3734 734
p 2 0 557 363 3934 768
p 2 0 536 384 3622 732
p 2 0 582 338 3922 791
p 2 0 565 355 3932 774
p 2 0 598 322 4035 801
p 2 0 525 395 3652 726
p 2 0 568 352 3825 771
p 2 0 565 355 3915 759
p 2 0 560 360 3725 751
p 2 0 572 348 3922 774
p 2 0 587 333 4006 787
p 2 0 584 336 3919 786
p 2 0 556 364 3723 749
p 2 0 552 368 3830 752
p 2 0 564 356 3915 759
p 2 0 552 368 3674 747
p 2 0 574 346 3940 779
p 2 0 577 343 3986 786
p 2 0 574 346 4002 774
p 2 0 551 369 3677 753
p 2 0 550 370 3785 748
p 2 0 538 382 3788 736
p 2 0 539 381 3719 738
p 2 0 556 364 3771 766
p 2 0 568 352 3870 764
p 2 0 588 332 3976 795
p 2 0 541 379 3669 733
p 2 0 531 389 3734 730
p 2 0 551 369 3789 752
p 2 0 512 408 3593 702
p 2 0 595 325 4025 801
p 2 0 568 352 3934 772
p 2 0 556 364 3999 767
p 2 0 524 396 3559 708
p 2 0 549 371 3865 762
p 2 0 538 382 3796 731
p 2 0 538 382 3662 733
p 2 0 549 371 3839 748
p 2 0 549 371 3849 763
p 2 0 561 359 3792 760
p 2 0 565 355 4018 782
p 2 0 563 357 3846 769
p 2 0 537 383 3749 737
p 2 0 582 338 3978 794
p 2 0 565 355 3759 769
p 2 0 546 374 3731 740
p 2 0 543 377 3717 738
p 2 0 567 353 3833 762
p 2 0 592 328 7172 805
p 2 0 628 292 9546 859
p 2 0 613 307 10067 855
p 2 0 604 316 10323 841
p 2 0 607 313 10328 842
p 2 0 616 304 10109 859
p 2 0 598 322 10923 851
p 2 0 598 322 11010 879
p 2 0 611 309 10088 879
p 2 7 614 299 8196 936
i 2 920 0 0 25805 3416
p 2 0 622 298 7003 856
p 2 0 645 275 9253 878
p 2 0 597 323 9746 828
p 2 0 621 299 10323 853
p 2 0 618 302 10339 850
p 2 0 626 294 10458 871
p 2 0 619 301 10656 873
p 2 0 647 273 11290 922
p 2 0 595 325 9534 833
p 2 0 596 324 11162 839
p 2 0 614 306 5049 854
p 2 0 599 321 4699 813
p 2 0 596 324 4598 811
p 2 0 615 305 4638 838
p 2 0 624 296 4700 844
p 2 0 625 295 4775 829
p 2 0 612 308 4692 834
p 2 0 630 290 4947 841
p 2 0 598 322 4744 818
p 2 0 618 302 4814 830
p 2 0 609 311 4851 835
p 2 0 616 304 4534 822
p 2 0 585 335 4644 800
p 2 0 606 314 4579 801
p 2 0 607 313 4588 827
p 2 0 628 292 4866 831
p 2 0 610 310 4462 824
p 2 0 609 311 4603 812
p 2 0 601 319 4499 812
p 2 0 640 280 5062 878
p 2 0 617 303 4893 855
p 2 0 597 323 4485 812
p 2 0 600 320 4679 822
p 2 0 601 319 4556 803
p 2 0 604 316 4582 815
p 2 0 620 300 4806 830
p 2 0 601 319 4401 814
p 2 0 601 319 4571 798
p 2 0 589 331 4406 805
p 2 0 610 310 4557 809
p 2 0 620 300 4642 831
p 2 0 593 327 4358 789
p 2 0 586 334 4563 807
p 2 0 588 332 4454 785
p 2 0 607 313 4670 822
p 2 0 629 291 4716 831
p 2 0 588 332 4387 796
p 2 0 594 326 4617 789
p 2 0 594 326 4326 791
p 2 0 607 313 4587 813
p 2 0 616 304 4849 838
p 2 0 602 318 4441 810
p 2 0 579 341 4603 790
p 2 0 588 332 4527 798
p 2 0 602 318 4553 820
p 2 0 635 285 4810 852
p 2 0 576 344 4412 788
p 2 0 605 315 4552 809
p 2 0 558 362 4411 762
p 2 0 615 305 4630 825
p 2 0 587 333 4621 806
p 2 0 579 341 4381 782
p 2 0 565 355 4552 779
p 2 0 581 339 4376 784
p 2 0 570 350 4486 788
p 2 0 602 318 4611 807
p 2 0 541 379 4256 753
p 2 0 561 359 4465 756
p 2 0 578 342 4526 778
p 2 0 588 332 4493 794
p 2 0 593 327 4702 804
p 2 0 568 352 4358 773
p 2 0 580 340 4531 779
p 2 0 572 348 4299 773
p 2 0 575 345 4468 787
p 2 0 585 335 4491 794
p 2 0 596 324 7127 824
p 2 0 647 273 9571 905
p 2 0 613 307 9955 864
p 2 0 633 287 9977 884
p 2 0 619 301 10458 881
p 2 0 610 310 10220 845
p 2 0 626 294 10648 887
p 2 0 623 297 10799 889
p 2 0 617 303 10017 907
p 2 6 603 311 8164 910
i 2 920 0 0 22443 3299
p 2 0 621 299 5590 850
p 2 0 684 236 7377 935
p 2 2 645 273 7343 927
p 2 1 655 264 7538 936
p 2 0 657 263 7495 910
p 2 0 659 261 7387 908
p 2 0 657 263 7743 916
p 2 1 664 255 7823 949
p 2 0 658 262 7825 929
p 2 0 665 255 7805 928
p 2 0 630 290 4863 895
p 2 0 642 278 4882 909
p 2 0 665 255 4778 919
p 2 0 652 268 4671 894
p 2 0 656 264 4801 903
p 2 0 666 254 4950 935
p 2 0 668 252 4628 913
p 2 0 632 288 4681 896
p 2 0 657 263 4600 894
p 2 0 643 277 4617 884
p 2 0 663 257 4715 908
p 2 0 668 252 4757 922
p 2 0 653 267 4687 905
p 2 0 649 271 4513 901
p 2 1 669 250 4794 925
p 2 0 634 286 4792 887
p 2 0 651 269 4499 884
p 2 0 663 257 4753 924
p 2 0 656 264 4662 911
p 2 0 636 284 4423 882
p 2 0 666 254 4585 915
p 2 0 650 270 4604 905
p 2 0 667 253 4686 916
p 2 0 649 271 4589 905
p 2 0 652 268 4648 898
p 2 0 661 259 4566 907
p 2 0 643 277 4474 896
p 2 0 634 286 4426 890
p 2 0 660 260 4878 936
p 2 0 671 249 4593 920
p 2 0 656 264 4650 902
p 2 0 634 286 4365 879
p 2 0 645 275 4539 891
p 2 0 642 278 4238 878
p 2 0 654 266 4509 906
p 2 0 652 268 4516 901
p 2 0 648 272 4574 900
p 2 0 642 278 4651 893
p 2 0 644 276 4536 893
p 2 0 634 286 4631 890
p 2 0 644 276 4393 894
p 2 0 637 283 4427 878
p 2 0 651 269 4514 898
p 2 0 630 290 4408 878
p 2 0 631 289 4139 866
p 2 1 655 264 4679 922
p 2 0 644 276 4437 886
p 2 0 652 268 4518 915
p 2 0 645 275 4683 902
p 2 0 649 271 4471 898
p 2 0 640 280 4608 894
p 2 0 643 277 4510 886
p 2 0 652 268 4421 878
p 2 0 667 253 4638 912
p 2 0 639 281 4495 896
p 2 0 648 272 4403 899
p 2 0 614 306 4432 861
p 2 0 647 273 4422 898
p 2 0 661 259 4469 899
p 2 0 659 261 4555 910
p 2 0 648 272 6059 883
p 2 0 667 253 7421 939
p 2 0 663 257 7453 927
p 2 0 649 271 7523 914
p 2 0 634 286 7400 895
p 2 0 660 260 7498 912
p 2 0 667 253 7696 948
p 2 0 670 250 7820 953
p 2 0 653 267 7534 953
p 2 7 650 263 6423 1003
i 2 920 0 0 27895 3568
p 2 0 631 289 5855 854
p 2 0 637 283 8305 862
p 2 0 633 287 9276 873
p 2 0 622 298 9484 869
p 2 0 640 280 10036 895
p 2 0 663 257 10737 944
p 2 0 646 274 10249 908
p 2 0 634 286 9983 903
p 2 0 620 300 10343 879
p 2 0 633 287 10508 907
p 2 0 619 301 5232 857
p 2 0 620 300 5291 850
p 2 0 634 286 5042 863
p 2 0 618 302 4805 827
p 2 0 623 297 4902 851
p 2 0 631 289 5115 867
p 2 0 640 280 5025 858
p 2 0 610 310 4815 831
p 2 0 639 281 5197 865
p 2 0 631 289 5048 844
p 2 0 609 311 4733 822
p 2 0 607 313 4888 828
p 2 0 607 313 4850 811
p 2 0 621 299 4730 832
p 2 0 611 309 4969 833
p 2 0 623 297 5129 849
p 2 0 621 299 4971 840
p 2 0 610 310 4505 804
p 2 0 641 279 4953 855
p 2 0 612 308 4799 823
p 2 0 601 319 4600 821
p 2 0 604 316 4895 811
p 2 0 628 292 4905 841
p 2 0 612 308 4948 825
p 2 0 624 296 4641 812
p 2 0 618 302 4772 825
p 2 0 617 303 4877 816
p 2 0 620 300 4757 825
p 2 0 616 304 4914 833
p 2 0 623 297 4827 834
p 2 0 625 295 4853 841
p 2 0 626 294 4634 850
p 2 0 619 301 4673 820
p 2 0 617 303 4794 830
p 2 0 625 295 4988 841
p 2 0 601 319 4508 806
p 2 0 618 302 4672 824
p 2 0 614 306 4654 819
p 2 0 622 298 4634 825
p 2 0 611 309 4792 825
p 2 0 610 310 4734 830
p 2 0 624 296 4917 845
p 2 0 635 285 4441 829
p 2 0 632 288 5026 855
p 2 0 621 299 4808 833
p 2 0 609 311 4566 812
p 2 0 608 312 4629 819
p 2 0 620 300 4917 834
p 2 0 619 301 4535 825
p 2 0 613 307 4680 818
p 2 0 615 305 4749 815
p 2 0 601 319 4521 815
p 2 0 622 298 4907 837
p 2 0 635 285 4855 849
p 2 0 621 299 4591 816
p 2 0 601 319 4720 808
p 2 0 603 317 4713 797
p 2 0 610 310 4557 813
p 2 0 605 315 4825 812
p 2 0 623 297 4929 837
p 2 0 612 308 4958 825
p 2 0 605 315 4507 801
p 2 0 619 301 4707 826
p 2 0 612 308 4800 809
p 2 0 617 303 4635 817
p 2 0 600 320 4842 813
p 2 0 649 271 5153 859
p 2 0 618 302 4760 821
p 2 0 603 317 4521 804
p 2 0 618 302 4715 819
p 2 0 625 295 4764 820
p 2 0 599 321 4458 804
p 2 0 614 306 4781 818
p 2 0 607 313 4946 830
p 2 0 622 298 4874 831
p 2 0 642 278 6802 857
p 2 0 641 279 9115 895
p 2 0 639 281 9553 903
p 2 0 629 291 9957 896
p 2 0 642 278 9898 902
p 2 0 620 300 9734 880
p 2 0 641 279 10637 915
p 2 0 649 271 10463 940
p 2 0 625 295 9543 932
p 2 0 641 279 8342 957
p 2 8 839 73 7830 1212
p 2 0 877 43 5335 1119
p 2 0 802 118 5121 1028
p 2 0 842 78 4818 1046
p 2 0 814 106 5039 1024
p 2 0 843 77 5232 1047
i 2 920 0 0 14506 3103
p 2 0 816 104 3892 1055
p 2 0 790 130 4079 1063
p 2 0 786 134 3502 1027
p 2 0 814 106 4056 1065
p 2 0 771 149 4108 1023
p 2 0 793 127 3580 1018
p 2 0 832 88 3713 1060
p 2 0 758 162 3901 1012
p 2 0 800 120 3497 1023
p 2 0 729 191 2739 941
p 2 0 780 140 3499 1007
p 2 0 733 187 4763 1059
p 2 0 736 184 3746 989
p 2 0 753 167 6563 1161
p 2 0 760 160 3639 1031
p 2 5 744 171 7996 1230
p 2 0 776 144 3678 1017
p 2 0 760 160 2839 959
p 2 0 788 132 6650 1131
p 2 0 781 139 3526 998
p 2 0 823 97 3798 1066
p 2 0 741 179 6597 1124
p 2 0 800 120 3609 1020
p 2 0 719 201 6356 1110
p 2 0 773 147 3439 997
p 2 0 680 240 2459 897
p 2 0 778 142 5120 1063
p 2 0 735 185 3736 969
p 2 0 798 122 5357 1099
p 2 0 737 183 3805 1001
p 2 0 785 135 3344 1006
p 2 2 712 206 7402 1181
p 2 0 790 130 4133 1040
i 2 920 0 0 17451 3074
p 2 0 635 285 8406 891
p 2 0 656 264 9912 877
p 2 2 630 288 10880 926
p 2 0 626 294 10727 889
p 2 0 620 300 10718 875
p 2 2 640 278 11220 973
p 2 0 622 298 11061 882
p 2 0 641 279 11249 912
p 2 0 636 284 11892 961
p 2 0 626 294 11362 892
p 2 0 632 288 3468 885
p 2 0 625 295 3838 924
p 2 0 621 299 2598 845
p 2 0 621 299 3405 858
p 2 0 618 302 3714 913
p 2 0 613 307 2583 838
p 2 0 624 296 2422 834
p 2 0 606 314 3472 874
p 2 0 601 319 2539 830
p 2 0 576 344 2121 779
p 2 15 589 316 5412 1034
p 2 0 589 331 2200 792
p 2 0 593 327 2218 799
p 2 17 600 303 5490 1016
p 2 0 609 311 2544 833
p 2 0 581 339 2160 780
p 2 1 599 320 4936 969
p 2 0 586 334 2346 795
p 2 0 594 326 2035 778
p 2 4 604 312 5339 995
p 2 0 615 305 2476 842
p 2 0 582 338 2128 773
p 2 3 611 306 5485 1014
p 2 0 572 348 2265 786
p 2 0 600 320 2148 798
p 2 0 629 291 4730 947
p 2 0 595 325 2440 832
p 2 0 561 359 2023 755
p 2 0 607 313 4638 935
p 2 0 585 335 3047 791
p 2 0 574 346 2065 784
p 2 0 587 333 4129 893
p 2 0 574 346 3157 792
p 2 0 547 373 1923 745
p 2 0 572 348 4035 880
p 2 0 579 341 3019 793
p 2 0 544 376 2003 739
p 2 0 597 323 4060 903
p 2 0 566 354 2936 780
p 2 0 567 353 2029 759
p 2 0 591 329 3778 884
p 2 0 573 347 3013 792
p 2 0 578 342 2034 762
p 2 4 603 313 4805 976
p 2 0 587 333 3941 811
p 2 0 570 350 2088 766
p 2 4 548 368 4798 911
p 2 0 560 360 3932 807
p 2 0 565 355 2095 771
p 2 7 577 336 4155 968
p 2 0 565 355 3968 803
p 2 0 579 341 2295 807
p 2 23 573 324 5419 1004
p 2 0 620 300 4006 843
p 2 0 578 342 2170 778
p 2 16 561 343 3770 969
p 2 0 550 370 4116 782
p 2 0 586 334 2046 791
p 2 1 589 330 3082 878
p 2 0 569 351 4467 815
p 2 0 522 398 1901 718
p 2 0 571 349 1989 776
p 2 0 568 352 3255 776
p 2 0 543 377 1816 728
p 2 0 586 334 3051 799
p 2 0 549 371 2002 749
p 2 0 563 357 1879 751
p 2 0 574 346 3014 792
p 2 0 576 344 2124 788
p 2 0 528 392 2751 728
p 2 0 567 353 2570 798
p 2 0 546 374 1898 741
p 2 0 554 366 1871 754
p 2 2 556 362 2648 806
p 2 0 557 363 1994 762
p 2 0 652 268 6507 876
p 2 2 625 293 10476 959
p 2 0 646 274 10233 906
p 2 0 631 289 10574 881
p 2 0 632 288 12432 948
p 2 0 617 303 10515 891
p 2 0 623 297 11517 897
p 2 0 651 269 12944 1022
p 2 0 629 291 10255 928
p 2 19 634 267 7703 1035
p 2 33 783 104 6862 1381
p 2 0 875 45 2677 1098
p 2 0 798 122 2371 1000
p 2 0 839 81 4275 1129
p 2 0 769 151 2434 985
p 2 0 829 91 2334 1031
p 2 17 783 120 6281 1219
p 2 0 769 151 2410 1002
p 2 0 747 173 2196 954
p 2 15 779 126 7226 1254
p 2 132 662 126 10197 1832
p 2 155 677 88 12064 2167
p 2 178 623 119 14084 2402
p 2 190 680 50 14345 2595
p 2 255 584 81 13937 2669
p 2 270 574 76 13309 2736
p 2 325 480 115 11900 2729
p 2 374 524 22 9715 2800
p 2 364 486 70 5283 2294
i 2 920 0 0 6638 3039
p 2 500 391 29 12539 3089
p 2 325 564 31 14405 2997
p 2 175 707 38 15624 2766
p 2 118 738 64 15965 2622
p 2 81 816 23 15913 2625
p 2 65 805 50 14656 2466
p 2 29 816 75 13527 2248
p 2 55 808 57 14351 2228
p 2 0 885 35 5640 1345
p 2 0 865 55 5069 1277
p 2 0 838 82 6774 1395
p 2 0 818 102 4733 1130
p 2 0 842 78 4996 1141
p 2 8 782 130 7061 1286
p 2 0 824 96 5939 1139
p 2 0 712 208 6377 1030
p 2 41 838 41 9930 1536
p 2 0 759 161 3283 1010
p 2 0 821 99 3702 1083
p 2 5 706 209 3315 1051
p 2 0 795 125 2649 1000
p 2 0 697 223 3158 958
p 2 7 774 139 3353 1085
p 2 0 686 234 2233 904
i 2 920 0 0 15786 3114
p 2 0 656 264 6904 911
p 2 0 621 299 8296 861
p 2 0 633 287 11502 959
p 2 0 608 312 8791 857
p 2 0 623 297 9016 874
p 2 0 616 304 11186 926
p 2 0 608 312 9261 873
p 2 0 628 292 9303 900
p 2 0 610 310 11673 919
p 2 0 611 309 9359 886
p 2 0 607 313 3189 834
p 2 2 619 299 5286 914
p 2 0 604 316 2602 809
p 2 0 600 320 2573 805
p 2 0 587 333 4849 871
p 2 0 607 313 2521 826
p 2 0 609 311 2539 812
p 2 0 606 314 4967 877
p 2 0 607 313 2535 819
p 2 0 594 326 2507 804
p 2 1 605 314 4778 855
p 2 0 582 338 2493 786
p 2 0 589 331 2347 786
p 2 0 587 333 4232 822
p 2 0 592 328 2400 793
p 2 0 588 332 2467 788
p 2 1 588 331 4452 830
p 2 0 596 324 2458 790
p 2 0 568 352 2284 757
p 2 0 582 338 4548 830
p 2 0 566 354 2289 753
p 2 0 591 329 2357 782
p 2 0 573 347 4664 811
p 2 0 596 324 2393 810
p 2 0 564 356 2241 762
p 2 0 578 342 4492 829
p 2 0 568 352 2248 772
p 2 0 559 361 2262 748
p 2 0 567 353 4667 826
p 2 0 576 344 2341 788
p 2 0 579 341 2144 759
p 2 0 587 333 4421 823
p 2 0 586 334 2214 767
p 2 0 556 364 2227 740
p 2 0 585 335 4381 823
p 2 0 575 345 2267 768
p 2 0 539 381 2191 742
p 2 1 579 340 4571 837
p 2 0 569 351 2206 756
p 2 0 572 348 2221 759
p 2 1 563 356 4680 829
p 2 0 566 354 2270 766
p 2 0 568 352 2217 768
p 2 0 550 370 4720 807
p 2 0 571 349 2133 765
p 2 0 552 368 2267 753
p 2 1 626 293 7653 931
p 2 0 635 285 7814 880
p 2 0 621 299 8355 866
p 2 1 641 278 10585 959
p 2 0 613 307 8749 864
p 2 0 627 293 8922 878
p 2 1 613 306 11213 924
p 2 0 631 289 9168 902
p 2 0 626 294 8524 915
