# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 109 811 434 261
p 2 0 75 845 259 222
p 2 5 135 780 5625 380
p 2 0 91 829 399 241
p 2 0 88 832 311 236
p 2 1 147 772 5692 374
p 2 0 94 826 422 248
p 2 0 93 827 304 232
p 2 2 149 769 6184 392
p 2 0 84 836 425 240
p 2 0 44 876 236 196
p 2 2 109 809 5404 347
p 2 0 115 805 419 262
p 2 0 88 832 278 231
p 2 2 115 803 5063 345
p 2 0 94 826 379 244
p 2 0 57 863 248 208
i 2 920 0 0 42549 3803
p 2 0 379 541 597 496
p 2 0 347 573 529 465
p 2 0 214 706 376 341
p 2 0 220 700 379 346
p 2 0 194 726 369 326
p 2 2 181 737 656 325
p 2 0 143 777 339 285
p 2 0 147 773 313 280
p 2 1 208 711 890 346
p 2 0 173 747 357 300
p 2 0 151 769 328 283
p 2 1 192 727 812 328
p 2 0 118 802 312 261
p 2 0 179 741 358 305
p 2 3 317 600 10658 700
p 2 0 242 678 733 389
p 2 0 166 754 438 311
p 2 5 336 579 9502 695
p 2 0 213 707 683 377
p 2 0 172 748 440 314
p 2 0 272 648 7280 549
p 2 0 186 734 619 343
p 2 0 178 742 401 311
p 2 3 285 632 7721 582
p 2 0 197 723 639 343
p 2 0 183 737 607 334
p 2 0 167 753 484 311
p 2 0 124 796 379 270
p 2 0 88 832 297 237
p 2 0 138 782 367 278
p 2 0 90 830 313 240
p 2 0 104 816 355 251
p 2 1 118 801 830 282
p 2 0 85 835 306 233
p 2 0 107 813 305 248
p 2 10 371 539 18985 912
p 2 0 248 672 892 408
p 2 0 178 742 513 322
p 2 2 388 530 14709 798
p 2 0 272 648 1016 429
p 2 0 155 765 455 302
p 2 4 331 585 14814 759
p 2 0 272 648 986 433
p 2 0 146 774 447 294
p 2 9 320 591 17566 872
p 2 0 245 675 938 414
p 2 0 150 770 463 299
p 2 16 332 572 20176 974
p 2 0 285 635 983 448
p 2 0 164 756 439 304
p 2 8 345 567 17783 882
p 2 0 299 621 1062 468
p 2 0 175 745 492 322
p 2 0 87 833 300 237
p 2 0 107 813 325 252
p 2 0 130 790 361 274
p 2 14 340 566 18606 919
p 2 0 265 655 955 433
p 2 0 169 751 470 310
p 2 12 320 588 19493 907
p 2 0 263 657 954 426
p 2 0 174 746 457 318
p 2 1 342 577 17249 788
p 2 0 264 656 965 430
p 2 0 130 790 402 276
p 2 4 326 590 16211 779
p 2 0 240 680 926 400
p 2 0 134 786 418 282
p 2 0 343 577 16064 761
p 2 0 247 673 986 413
p 2 0 197 723 619 341
p 2 3 278 639 15738 715
p 2 0 235 685 914 396
p 2 0 169 751 435 307
p 2 11 306 603 18901 872
p 2 0 263 657 995 429
p 2 0 142 778 473 298
p 2 1 343 576 16772 786
p 2 0 244 676 960 411
p 2 0 196 724 606 343
p 2 5 315 600 16285 774
p 2 0 247 673 910 407
p 2 0 150 770 445 293
p 2 1 338 581 15874 764
p 2 0 274 646 993 429
p 2 0 160 760 494 304
p 2 2 317 601 16367 759
p 2 0 235 685 984 409
p 2 0 167 753 530 313
p 2 0 115 805 400 262
p 2 0 100 820 348 248
p 2 0 54 866 240 205
p 2 0 50 870 223 201
p 2 0 62 858 243 213
p 2 0 58 862 228 208
p 2 0 69 851 243 214
p 2 0 50 870 213 195
p 2 0 45 875 229 199
p 2 3 422 495 22263 992
p 2 0 321 599 1254 503
p 2 0 178 742 522 326
p 2 4 451 465 21239 978
p 2 0 304 616 1162 468
p 2 0 193 727 523 335
p 2 1 298 621 7937 565
p 2 0 217 703 701 371
p 2 0 189 731 617 336
p 2 0 212 708 2837 378
p 2 0 138 782 456 284
p 2 0 125 795 426 275
p 2 0 153 767 457 300
p 2 0 148 772 406 285
p 2 0 99 821 334 246
p 2 0 139 781 463 288
p 2 0 139 781 415 283
p 2 0 95 825 324 244
p 2 0 79 841 288 227
p 2 0 76 844 276 226
p 2 0 92 828 322 240
p 2 0 115 805 343 258
p 2 0 75 845 273 224
p 2 0 86 834 297 234
p 2 0 77 843 284 227
p 2 0 73 847 285 221
p 2 0 65 855 252 217
p 2 0 64 856 249 212
p 2 0 67 853 263 220
p 2 0 79 841 289 230
p 2 0 79 841 251 222
p 2 0 69 851 245 217
p 2 0 85 835 267 230
p 2 0 79 841 253 221
p 2 0 66 854 238 214
p 2 0 77 843 231 218
p 2 0 45 875 223 199
p 2 0 47 873 223 198
p 2 0 57 863 225 207
p 2 0 71 849 232 213
p 2 0 50 870 214 199
p 2 0 48 872 209 198
p 2 0 35 885 199 187
p 2 0 45 875 210 196
i 2 920 0 0 41676 3911
p 2 0 434 486 692 545
p 2 0 351 569 541 470
p 2 2 511 407 9777 853
p 2 0 374 546 834 494
p 2 0 216 704 446 349
p 2 1 458 461 8502 739
p 2 0 321 599 769 456
p 2 0 211 709 449 347
p 2 1 454 465 9046 746
p 2 0 386 534 1124 535
p 2 0 243 677 558 385
p 2 5 359 556 11074 701
p 2 0 312 608 779 453
p 2 0 225 695 533 366
p 2 7 465 448 21349 971
p 2 0 306 614 999 472
p 2 0 243 677 530 372
p 2 9 430 481 21857 912
p 2 0 343 577 1055 492
p 2 0 239 681 709 392
p 2 3 377 540 12557 745
p 2 0 292 628 814 438
p 2 0 214 706 541 351
p 2 0 386 534 13258 716
p 2 0 293 627 906 447
p 2 0 306 614 922 458
p 2 0 339 581 3589 573
p 2 0 270 650 695 410
p 2 0 222 698 541 361
p 2 3 342 575 4204 577
p 2 0 260 660 658 404
p 2 0 200 720 506 343
p 2 2 335 583 5198 588
p 2 0 276 644 671 410
p 2 0 198 722 566 347
p 2 10 291 619 4834 582
p 2 0 221 699 574 363
p 2 0 168 752 438 312
p 2 3 311 606 5033 573
p 2 0 247 673 643 389
p 2 0 182 738 464 319
p 2 0 283 637 3863 519
p 2 0 254 666 604 389
p 2 0 164 756 417 304
p 2 0 307 613 3701 528
p 2 0 217 703 602 365
p 2 0 156 764 419 299
p 2 1 275 644 3655 519
p 2 0 217 703 571 368
p 2 0 178 742 451 319
p 2 7 473 440 13762 977
p 2 0 337 583 919 494
p 2 0 243 677 549 384
p 2 5 479 436 12519 932
p 2 0 363 557 903 511
p 2 0 241 679 570 385
p 2 6 480 434 14894 991
p 2 0 388 532 1059 555
p 2 0 211 709 541 357
p 2 6 483 431 14055 991
p 2 0 357 563 1038 524
p 2 0 269 651 617 407
p 2 6 490 424 12704 911
p 2 0 334 586 959 482
p 2 0 245 675 576 388
p 2 7 460 453 12526 884
p 2 0 349 571 945 497
p 2 0 267 653 614 406
p 2 3 417 500 7925 713
p 2 0 339 581 877 483
p 2 0 243 677 563 379
p 2 1 357 562 7513 656
p 2 0 282 638 769 435
p 2 0 178 742 453 328
p 2 1 362 557 7541 638
p 2 0 258 662 723 403
p 2 0 209 711 572 352
p 2 3 291 626 5201 553
p 2 0 215 705 619 366
p 2 0 181 739 439 321
p 2 5 286 629 6150 575
p 2 0 262 658 698 413
p 2 0 166 754 464 313
p 2 6 285 629 7438 592
p 2 0 224 696 655 374
p 2 0 172 748 441 313
p 2 7 279 634 7405 599
p 2 0 217 703 670 369
p 2 0 161 759 461 310
p 2 6 270 644 8347 604
p 2 0 203 717 668 364
p 2 0 167 753 443 314
p 2 13 277 630 7701 623
p 2 0 239 681 724 393
p 2 0 170 750 446 311
p 2 11 306 603 7388 662
p 2 0 250 670 718 406
p 2 0 160 760 444 309
p 2 8 302 610 7774 629
p 2 0 207 713 656 367
p 2 0 162 758 435 305
p 2 9 338 573 10475 751
p 2 0 283 637 837 434
p 2 0 178 742 475 324
p 2 12 354 554 10989 764
p 2 0 313 607 909 474
p 2 0 176 744 468 321
p 2 2 324 594 8212 662
p 2 0 241 679 710 393
p 2 0 185 735 439 318
p 2 6 337 577 7498 675
p 2 0 246 674 688 399
p 2 0 157 763 460 311
p 2 3 265 652 6761 593
p 2 0 231 689 661 388
p 2 0 172 748 385 304
p 2 3 286 631 6630 602
p 2 0 217 703 627 373
i 2 920 0 0 38590 3142
p 2 0 240 680 459 370
p 2 0 227 693 387 348
p 2 0 163 757 371 297
p 2 0 173 747 407 310
p 2 0 169 751 404 302
p 2 0 137 783 356 275
p 2 0 98 822 278 242
p 2 0 157 763 364 280
p 2 0 165 755 386 296
p 2 0 122 798 334 258
p 2 0 129 791 357 269
p 2 0 91 829 280 233
p 2 0 55 865 251 208
p 2 0 20 900 184 175
p 2 0 32 888 223 185
p 2 0 79 841 289 225
p 2 0 52 868 242 200
p 2 0 88 832 316 233
p 2 0 94 826 330 245
p 2 0 67 853 261 212
p 2 0 73 847 295 225
p 2 0 125 795 356 261
p 2 0 101 819 297 241
p 2 0 76 844 271 222
p 2 0 100 820 269 236
p 2 0 54 866 213 198
p 2 0 38 882 219 189
p 2 0 91 829 303 235
p 2 0 79 841 264 222
p 2 0 75 845 281 224
p 2 0 94 826 270 232
p 2 0 57 863 233 205
p 2 0 82 838 245 219
p 2 0 53 867 212 200
p 2 0 134 786 375 276
p 2 0 84 836 309 232
p 2 0 107 813 292 242
p 2 0 83 837 256 223
p 2 0 74 846 226 213
p 2 0 70 850 254 213
p 2 0 103 817 268 235
p 2 0 66 854 261 213
p 2 0 64 856 258 212
p 2 0 49 871 251 202
p 2 0 44 876 235 198
p 2 0 26 894 187 178
p 2 0 76 844 244 217
p 2 0 58 862 237 205
p 2 0 32 888 214 186
p 2 0 53 867 247 203
p 2 0 56 864 248 206
p 2 0 42 878 234 193
p 2 0 62 858 228 204
p 2 0 40 880 197 187
p 2 0 63 857 221 202
p 2 0 71 849 230 210
p 2 0 47 873 235 198
p 2 0 58 862 238 202
p 2 0 64 856 230 205
p 2 0 41 879 233 193
p 2 0 67 853 216 205
p 2 0 22 898 178 174
p 2 0 13 907 180 169
p 2 0 53 867 218 197
p 2 0 19 901 194 174
p 2 0 75 845 248 218
p 2 0 52 868 230 197
p 2 0 30 890 208 182
p 2 0 75 845 238 210
p 2 0 28 892 194 179
p 2 0 16 904 181 169
p 2 0 33 887 201 183
p 2 0 55 865 252 203
p 2 0 56 864 237 204
p 2 0 34 886 221 187
p 2 0 24 896 196 178
p 2 0 45 875 210 190
p 2 0 54 866 224 199
p 2 0 26 894 202 180
p 2 0 75 845 248 214
p 2 0 51 869 229 198
p 2 0 23 897 196 174
p 2 0 71 849 263 218
p 2 0 41 879 211 189
p 2 0 29 891 201 180
p 2 0 67 853 240 209
p 2 0 43 877 232 193
p 2 0 28 892 209 181
p 2 0 22 898 189 175
p 2 0 13 907 176 168
p 2 0 42 878 204 190
p 2 0 68 852 238 210
p 2 0 20 900 194 174
p 2 0 62 858 243 208
p 2 0 36 884 206 186
p 2 0 45 875 216 194
p 2 0 22 898 186 175
p 2 0 7 913 164 162
p 2 0 16 904 182 171
p 2 0 29 891 205 180
p 2 0 26 894 199 180
p 2 0 72 848 386 214
p 2 0 22 898 201 176
p 2 0 17 903 188 171
p 2 0 16 904 179 171
p 2 0 18 902 184 172
p 2 0 22 898 192 174
p 2 0 31 889 299 181
p 2 0 32 888 212 184
p 2 0 36 884 204 186
p 2 0 25 895 188 176
p 2 0 36 884 191 183
p 2 0 25 895 194 179
p 2 0 73 847 239 213
p 2 0 44 876 200 191
p 2 0 27 893 182 177
p 2 0 17 903 174 171
p 2 0 9 911 174 165
p 2 0 29 891 195 181
p 2 0 14 906 179 169
p 2 0 28 892 184 179
p 2 0 40 880 192 186
p 2 3 736 181 24536 1372
p 2 0 605 315 2281 779
p 2 0 432 488 1124 546
p 2 0 224 696 592 349
p 2 0 368 552 851 465
p 2 0 289 631 575 384
p 2 0 187 733 625 334
p 2 0 302 618 879 425
p 2 0 381 539 1132 508
p 2 0 157 763 556 304
p 2 0 202 718 624 336
p 2 0 149 771 505 291
p 2 0 160 760 478 297
p 2 0 152 768 457 290
p 2 0 101 819 325 238
p 2 1 625 294 22877 1256
p 2 0 608 312 2489 813
p 2 0 269 651 902 425
p 2 0 423 497 1573 611
p 2 0 195 725 702 348
p 2 0 260 660 823 405
p 2 0 186 734 671 335
p 2 0 156 764 568 308
p 2 0 152 768 527 297
p 2 0 150 770 459 289
p 2 0 63 857 298 215
p 2 0 111 809 371 251
p 2 0 144 776 440 280
p 2 0 154 766 439 289
p 2 0 39 881 252 194
p 2 11 652 257 20820 1278
p 2 0 585 335 2263 779
p 2 0 348 572 1164 502
p 2 0 443 477 1261 559
p 2 0 415 505 1247 548
p 2 0 236 684 627 365
p 2 0 169 751 561 311
p 2 0 179 741 502 312
p 2 0 198 722 582 335
p 2 0 133 787 462 283
p 2 0 196 724 517 325
p 2 0 162 758 380 282
p 2 0 110 810 393 254
p 2 0 38 882 252 191
p 2 0 39 881 234 192
p 2 0 692 228 20633 1226
p 2 0 593 327 2374 766
p 2 0 195 725 687 353
p 2 0 338 582 1319 502
p 2 0 262 658 871 403
p 2 0 228 692 668 359
p 2 0 169 751 388 288
p 2 0 178 742 524 311
p 2 0 196 724 497 318
p 2 0 145 775 458 286
p 2 0 145 775 426 278
p 2 0 242 678 662 372
p 2 0 142 778 398 272
p 2 0 162 758 423 284
p 2 0 206 714 414 312
p 2 0 676 244 25391 1320
p 2 0 519 401 2045 684
p 2 0 158 762 611 312
p 2 0 86 834 313 227
p 2 0 33 887 238 187
p 2 0 30 890 209 183
p 2 0 54 866 217 197
p 2 0 122 798 464 267
p 2 0 168 752 577 310
p 2 0 85 835 355 234
p 2 0 53 867 278 203
p 2 0 49 871 255 200
p 2 0 140 780 396 273
p 2 0 80 840 333 228
p 2 0 123 797 354 257
p 2 2 680 238 23719 1318
p 2 0 761 159 2553 896
i 2 920 0 0 58808 4250
p 2 0 308 612 576 446
p 2 0 234 686 410 362
p 2 0 151 769 826 300
p 2 0 183 737 404 319
p 2 0 112 808 343 261
p 2 0 122 798 769 272
p 2 0 102 818 323 249
p 2 0 88 832 296 238
p 2 0 120 800 686 272
p 2 0 99 821 324 251
p 2 0 108 812 325 254
p 2 0 99 821 576 251
p 2 0 62 858 267 211
p 2 0 95 825 315 243
p 2 0 99 821 752 251
p 2 0 93 827 316 241
p 2 0 64 856 260 215
p 2 0 49 871 498 208
p 2 0 59 861 256 208
p 2 0 88 832 294 234
p 2 0 78 842 725 233
p 2 0 68 852 289 220
p 2 0 72 848 266 221
p 2 0 68 852 696 222
p 2 0 60 860 244 206
p 2 0 41 879 226 192
p 2 0 136 784 701 284
p 2 0 94 826 309 243
p 2 0 71 849 276 219
p 2 0 64 856 544 221
p 2 0 45 875 240 198
p 2 0 56 864 234 206
p 2 0 90 830 891 246
p 2 0 74 846 292 223
p 2 0 48 872 228 198
p 2 0 50 870 592 209
p 2 0 37 883 234 191
p 2 0 42 878 224 194
p 2 0 79 841 710 234
p 2 0 45 875 233 198
p 2 0 66 854 261 215
p 2 0 41 879 568 201
p 2 0 39 881 219 190
p 2 0 34 886 212 188
p 2 0 271 649 11638 602
p 2 0 202 718 739 355
p 2 0 113 807 392 259
p 2 1 242 677 10725 556
p 2 0 195 725 716 344
p 2 0 131 789 412 279
p 2 7 243 670 13874 666
p 2 0 177 743 722 339
p 2 0 106 814 374 255
p 2 10 202 708 11838 586
p 2 0 169 751 725 327
p 2 0 100 820 383 253
p 2 2 236 682 12623 577
p 2 0 199 721 766 354
p 2 0 164 756 625 319
p 2 0 116 804 575 270
p 2 0 135 785 466 283
p 2 0 145 775 477 294
p 2 0 136 784 630 288
p 2 0 123 797 465 270
p 2 0 93 827 335 238
p 2 0 82 838 531 232
p 2 0 86 834 319 234
p 2 0 73 847 299 224
p 2 0 78 842 487 232
p 2 0 62 858 266 213
p 2 0 59 861 290 210
p 2 0 60 860 412 216
p 2 0 56 864 275 208
p 2 0 62 858 279 212
p 2 0 139 781 648 287
p 2 0 105 815 350 251
p 2 0 105 815 338 253
p 2 0 81 839 473 231
p 2 0 52 868 258 205
p 2 0 68 852 252 213
p 2 0 86 834 516 236
p 2 0 57 863 256 207
p 2 0 52 868 247 202
p 2 0 58 862 405 215
p 2 0 44 876 239 197
p 2 0 42 878 228 193
p 2 0 56 864 490 209
p 2 0 62 858 255 212
p 2 0 25 895 204 177
p 2 0 41 879 369 199
p 2 0 30 890 214 184
p 2 0 24 896 191 177
p 2 0 44 876 460 198
p 2 0 29 891 207 183
p 2 0 33 887 203 186
p 2 0 38 882 387 193
p 2 0 23 897 193 177
p 2 0 29 891 195 180
p 2 0 32 888 423 188
p 2 0 32 888 211 186
p 2 0 30 890 196 183
p 2 0 19 901 185 173
p 2 0 19 901 180 173
p 2 0 14 906 179 170
p 2 0 18 902 184 173
p 2 0 14 906 169 166
p 2 0 15 905 179 170
i 2 920 0 0 44511 3237
p 2 0 156 764 394 295
p 2 0 138 782 337 280
p 2 0 91 829 309 239
p 2 0 130 790 379 270
p 2 0 112 808 396 260
p 2 0 111 809 360 255
p 2 0 77 843 327 225
p 2 0 102 818 335 242
p 2 0 109 811 372 251
p 2 0 90 830 325 237
p 2 0 159 761 432 294
p 2 0 84 836 297 229
p 2 0 67 853 269 213
p 2 0 54 866 261 205
p 2 0 167 753 497 310
p 2 0 67 853 295 216
p 2 0 77 843 310 224
p 2 0 95 825 348 241
p 2 0 112 808 373 259
p 2 0 71 849 301 220
p 2 0 72 848 310 221
p 2 0 81 839 326 230
p 2 0 75 845 324 222
p 2 0 51 869 262 203
p 2 0 41 879 213 190
p 2 0 44 876 243 193
p 2 0 55 865 249 204
p 2 0 51 869 251 201
p 2 0 60 860 277 211
p 2 0 81 839 311 228
p 2 0 28 892 206 182
p 2 0 54 866 267 206
p 2 0 50 870 260 201
p 2 0 70 850 304 218
p 2 0 119 801 385 260
p 2 0 53 867 266 205
p 2 0 58 862 256 207
p 2 0 91 829 304 233
p 2 0 58 862 264 208
p 2 0 56 864 260 205
p 2 0 39 881 227 190
p 2 0 17 903 199 173
p 2 0 38 882 218 188
p 2 0 50 870 253 201
p 2 0 44 876 230 195
p 2 0 70 850 287 218
p 2 0 64 856 275 213
p 2 0 39 881 226 190
p 2 0 24 896 206 178
p 2 0 32 888 212 184
p 2 0 44 876 237 195
p 2 0 57 863 702 212
p 2 0 59 861 597 209
p 2 0 63 857 668 221
p 2 0 68 852 678 220
p 2 0 34 886 622 190
p 2 0 29 891 661 191
p 2 0 35 885 693 192
p 2 0 51 869 673 209
p 2 0 54 866 732 212
p 2 0 52 868 708 209
p 2 0 34 886 792 195
p 2 0 101 819 933 252
p 2 0 44 876 700 199
p 2 0 36 884 644 202
p 2 0 47 873 675 209
p 2 0 47 873 586 207
p 2 0 57 863 624 212
p 2 0 65 855 662 222
p 2 0 73 847 818 230
p 2 1 50 869 670 212
p 2 0 54 866 738 214
p 2 0 71 849 831 234
p 2 1 73 846 788 241
p 2 1 62 857 694 228
p 2 0 48 872 776 203
p 2 0 42 878 780 202
p 2 0 41 879 833 197
p 2 1 60 859 905 220
p 2 1 64 855 864 223
p 2 0 75 845 860 234
p 2 1 77 842 799 237
p 2 1 30 889 627 198
p 2 0 52 868 595 214
p 2 0 47 873 744 207
p 2 0 67 853 831 228
p 2 0 96 824 862 253
p 2 1 57 862 660 220
p 2 0 52 868 761 214
p 2 0 76 844 823 234
p 2 0 70 850 743 231
p 2 0 61 859 711 221
p 2 0 54 866 726 214
p 2 0 40 880 580 198
p 2 0 40 880 634 199
p 2 0 61 859 714 221
p 2 0 62 858 672 222
p 2 0 68 852 683 225
p 2 0 80 840 697 233
p 2 0 73 847 687 224
p 2 0 58 862 562 214
p 2 0 79 841 734 234
p 2 0 107 813 741 258
p 2 0 66 854 676 224
p 2 0 57 863 534 218
p 2 0 96 824 658 252
p 2 0 42 878 500 206
p 2 0 54 866 588 215
p 2 0 62 858 547 216
p 2 0 40 880 718 199
p 2 0 101 819 707 259
p 2 0 92 828 335 240
p 2 0 59 861 284 212
p 2 0 52 868 220 197
p 2 0 27 893 213 183
p 2 0 35 885 222 186
p 2 0 56 864 254 206
p 2 0 53 867 250 203
p 2 0 18 902 196 173
p 2 0 37 883 221 188
p 2 0 35 885 223 187
p 2 0 35 885 215 185
p 2 0 58 862 255 206
p 2 0 28 892 214 180
p 2 0 33 887 226 185
p 2 0 43 877 232 194
p 2 0 39 881 228 192
p 2 0 39 881 219 189
p 2 0 27 893 208 180
p 2 0 43 877 229 194
p 2 0 16 904 186 170
p 2 0 26 894 201 180
p 2 0 17 903 187 172
p 2 0 17 903 176 170
p 2 0 25 895 198 178
p 2 0 21 899 185 175
p 2 0 29 891 209 183
p 2 0 21 899 188 174
p 2 0 9 911 170 165
p 2 0 12 908 175 168
p 2 0 17 903 185 172
p 2 0 8 912 169 164
i 2 920 0 0 44854 3909
p 2 0 425 495 649 538
p 2 0 384 536 574 506
p 2 0 296 624 446 408
p 2 0 311 609 513 429
p 2 0 284 636 467 398
p 2 0 210 710 403 339
p 2 0 168 752 360 296
p 2 0 165 755 368 303
p 2 0 145 775 334 278
p 2 0 146 774 326 283
p 2 0 111 809 305 254
p 2 0 140 780 322 276
p 2 0 195 725 365 309
p 2 0 121 799 326 262
p 2 0 105 815 301 247
p 2 0 134 786 344 274
p 2 0 87 833 285 236
p 2 0 129 791 304 262
p 2 0 140 780 356 281
p 2 0 101 819 291 243
p 2 0 70 850 258 218
p 2 0 127 793 323 263
p 2 0 108 812 334 257
p 2 0 69 851 264 219
p 2 0 53 867 229 200
p 2 0 67 853 252 213
p 2 0 92 828 296 240
p 2 0 113 807 311 251
p 2 0 73 847 257 218
p 2 0 74 846 270 221
p 2 0 70 850 259 219
p 2 0 57 863 249 209
p 2 0 55 865 242 206
p 2 0 109 811 296 249
p 2 0 101 819 278 237
p 2 0 105 815 285 244
p 2 0 107 813 297 245
p 2 0 87 833 277 234
p 2 0 58 862 240 209
p 2 0 49 871 241 200
p 2 0 130 790 289 256
p 2 0 78 842 257 222
p 2 0 54 866 241 204
p 2 0 89 831 272 232
p 2 0 47 873 237 201
p 2 0 98 822 275 236
p 2 0 128 792 321 260
p 2 0 79 841 295 228
p 2 0 55 865 237 205
p 2 0 52 868 234 202
p 2 0 56 864 248 204
p 2 0 67 853 240 210
p 2 0 76 844 267 223
p 2 0 61 859 248 209
p 2 0 46 874 236 198
p 2 0 60 860 241 206
p 2 0 59 861 248 209
p 2 0 56 864 247 204
p 2 0 60 860 226 206
p 2 0 48 872 226 197
p 2 0 49 871 233 199
p 2 0 79 841 260 225
p 2 0 43 877 218 195
p 2 0 55 865 246 208
p 2 0 53 867 228 204
p 2 0 101 819 269 237
p 2 0 60 860 252 212
p 2 0 63 857 251 212
p 2 0 70 850 241 212
p 2 0 45 875 228 198
p 2 0 35 885 217 188
p 2 0 34 886 216 188
p 2 0 84 836 262 226
p 2 0 65 855 250 213
p 2 0 52 868 237 204
p 2 0 50 870 235 202
p 2 0 37 883 212 189
p 2 0 108 812 268 239
p 2 0 70 850 248 215
p 2 0 85 835 248 221
p 2 0 74 846 246 216
p 2 3 333 584 18498 788
p 2 0 249 671 940 404
p 2 0 369 551 16008 727
p 2 0 239 681 938 395
p 2 0 130 790 420 273
p 2 0 334 586 14526 633
p 2 0 211 709 878 359
p 2 0 116 804 399 267
p 2 0 352 568 15040 661
p 2 0 237 683 925 392
p 2 0 242 678 631 366
p 2 0 145 775 441 285
p 2 0 203 717 416 313
p 2 0 139 781 361 272
p 2 0 114 806 352 255
p 2 0 71 849 294 221
p 2 0 61 859 241 205
p 2 0 308 612 16110 664
p 2 0 297 623 981 428
p 2 0 156 764 424 286
p 2 1 335 584 15459 707
p 2 0 256 664 940 404
p 2 0 196 724 484 321
p 2 9 374 537 17855 811
p 2 0 238 682 937 394
p 2 0 109 811 422 260
p 2 0 291 629 15892 659
p 2 0 236 684 948 391
p 2 0 124 796 407 267
p 2 0 336 584 15510 675
p 2 0 238 682 985 395
p 2 0 136 784 421 283
p 2 1 156 763 4792 372
p 2 0 171 749 550 313
p 2 0 179 741 576 321
p 2 1 200 719 4581 396
p 2 0 131 789 534 281
p 2 0 114 806 398 258
p 2 0 182 738 4169 365
p 2 0 128 792 528 278
p 2 0 90 830 380 240
p 2 0 163 757 5000 369
p 2 0 140 780 509 283
p 2 0 110 810 341 248
p 2 1 141 778 4490 341
p 2 0 124 796 542 279
p 2 0 87 833 358 237
p 2 0 178 742 4513 368
p 2 0 103 817 504 258
p 2 0 67 853 282 218
p 2 0 131 789 4844 341
p 2 0 107 813 443 260
p 2 0 85 835 300 229
p 2 1 143 776 4244 341
p 2 0 103 817 458 255
p 2 0 151 769 386 281
p 2 0 112 808 4119 304
p 2 0 155 765 494 291
p 2 0 86 834 293 228
p 2 0 141 779 5027 346
p 2 0 109 811 478 260
p 2 0 87 833 292 230
p 2 0 123 797 4178 314
p 2 0 96 824 433 248
p 2 0 52 868 264 204
p 2 0 129 791 4278 321
p 2 0 86 834 411 240
p 2 0 53 867 265 205
p 2 0 37 883 230 191
p 2 0 53 867 250 205
p 2 0 45 875 210 192
p 2 0 35 885 213 189
p 2 0 50 870 220 197
p 2 0 31 889 202 184
i 2 920 0 0 44025 4165
p 2 0 370 550 727 516
p 2 0 336 584 597 482
p 2 0 436 484 10175 669
p 2 0 384 536 1046 526
p 2 0 241 679 538 376
p 2 0 370 550 9473 609
p 2 0 309 611 888 454
p 2 0 209 711 475 351
p 2 0 346 574 9177 587
p 2 0 266 654 977 427
p 2 0 258 662 720 406
p 2 0 153 767 547 302
p 2 0 160 760 459 304
p 2 0 201 719 532 339
p 2 0 126 794 472 279
p 2 0 159 761 465 308
p 2 0 118 802 368 266
p 2 0 130 790 447 276
p 2 0 136 784 397 282
p 2 0 110 810 340 255
p 2 11 280 629 13643 734
p 2 0 196 724 707 353
p 2 0 130 790 416 283
p 2 6 247 667 12096 639
p 2 0 214 706 796 377
p 2 0 184 736 491 322
p 2 0 254 666 10462 588
p 2 0 193 727 692 344
p 2 0 115 805 389 264
p 2 6 241 673 10135 601
p 2 0 199 721 696 353
p 2 0 181 739 669 336
p 2 0 166 754 598 316
p 2 0 114 806 401 266
p 2 0 109 811 336 257
p 2 0 95 825 326 242
p 2 0 130 790 383 273
p 2 0 116 804 375 265
p 2 0 102 818 345 251
p 2 0 119 801 406 271
p 2 0 119 801 366 268
p 2 0 92 828 390 243
p 2 0 106 814 322 248
p 2 0 98 822 338 247
p 2 0 74 846 337 226
p 2 0 101 819 371 255
p 2 0 108 812 335 254
p 2 0 106 814 346 248
p 2 0 108 812 333 255
p 2 0 92 828 290 236
p 2 0 87 833 332 234
p 2 0 101 819 350 251
p 2 0 91 829 305 238
p 2 0 77 843 342 224
p 2 0 114 806 346 263
p 2 0 105 815 313 250
p 2 0 65 855 339 216
p 2 0 61 859 258 211
p 2 0 97 823 298 242
p 2 0 88 832 327 232
p 2 0 85 835 249 225
p 2 0 67 853 254 216
p 2 0 61 859 289 210
p 2 0 69 851 264 217
p 2 0 77 843 270 225
p 2 0 283 637 13258 635
p 2 0 218 702 835 377
p 2 0 138 782 434 287
p 2 0 296 624 13581 658
p 2 0 206 714 812 364
p 2 0 141 779 433 288
p 2 1 254 665 11496 579
p 2 0 206 714 744 357
p 2 0 148 772 436 293
p 2 0 287 633 11718 584
p 2 0 230 690 896 384
p 2 0 209 711 638 354
p 2 0 137 783 439 281
p 2 0 100 820 343 248
p 2 0 109 811 373 257
p 2 0 140 780 514 289
p 2 0 123 797 386 267
p 2 0 83 837 327 234
p 2 0 104 816 472 255
p 2 0 100 820 353 247
p 2 0 85 835 336 235
p 2 0 60 860 296 211
p 2 0 67 853 276 217
p 2 0 71 849 310 221
p 2 0 93 827 418 244
p 2 0 77 843 322 231
p 2 0 98 822 347 245
p 2 0 78 842 323 228
p 2 0 68 852 273 220
p 2 0 65 855 262 215
p 2 0 90 830 354 233
p 2 0 96 824 306 241
p 2 0 100 820 322 247
p 2 0 71 849 347 220
