# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 254 666 370 346
p 2 0 346 574 428 412
p 2 0 257 663 369 350
p 2 0 227 693 343 331
p 2 0 251 669 372 353
p 2 0 221 699 340 330
p 2 0 183 737 322 300
p 2 0 146 774 293 274
p 2 0 180 740 302 287
p 2 0 253 667 372 345
p 2 0 154 766 290 276
p 2 0 156 764 289 275
p 2 0 246 674 360 340
p 2 0 188 732 316 300
p 2 0 255 665 349 344
p 2 0 116 804 260 246
p 2 0 120 800 258 249
p 2 0 199 721 311 299
p 2 0 180 740 301 290
p 2 0 235 685 358 332
p 2 0 125 795 269 253
p 2 0 148 772 287 266
p 2 0 102 818 256 238
p 2 0 165 755 294 285
p 2 0 145 775 280 268
p 2 0 98 822 242 230
p 2 0 90 830 239 227
p 2 0 80 840 229 219
p 2 0 113 807 252 239
p 2 0 144 776 284 267
p 2 0 130 790 274 257
p 2 0 211 709 331 314
p 2 0 100 820 250 237
p 2 0 193 727 317 300
p 2 0 74 846 220 212
p 2 0 146 774 286 269
p 2 0 149 771 294 272
p 2 0 169 751 296 284
p 2 0 186 734 305 290
p 2 0 215 705 325 310
p 2 0 198 722 325 301
p 2 0 108 812 248 237
p 2 0 159 761 286 276
p 2 0 150 770 273 263
p 2 0 56 864 210 204
p 2 0 163 757 291 276
p 2 0 131 789 269 254
p 2 0 59 861 219 207
p 2 0 32 888 191 183
p 2 0 62 858 226 211
p 2 0 31 889 190 184
p 2 0 105 815 237 232
p 2 0 104 816 240 234
p 2 0 153 767 285 272
p 2 0 174 746 288 280
p 2 0 36 884 195 189
p 2 0 264 656 353 344
p 2 0 119 801 249 244
p 2 0 149 771 265 261
p 2 0 148 772 278 267
p 2 0 87 833 227 222
p 2 0 61 859 214 206
p 2 0 51 869 204 198
p 2 0 111 809 249 240
p 2 0 189 731 297 289
p 2 0 180 740 289 286
p 2 0 114 806 240 236
p 2 0 51 869 203 199
p 2 0 171 749 285 279
p 2 0 47 873 201 195
p 2 0 158 762 281 272
p 2 0 44 876 200 193
p 2 0 87 833 232 222
p 2 0 116 804 249 245
p 2 0 144 776 271 260
p 2 0 184 736 294 287
p 2 0 189 731 296 291
p 2 0 46 874 197 192
p 2 0 174 746 278 274
p 2 0 105 815 240 236
p 2 0 116 804 249 242
p 2 0 197 723 298 292
p 2 0 131 789 258 250
p 2 0 111 809 244 240
p 2 0 54 866 211 200
p 2 0 48 872 194 190
p 2 0 98 822 242 232
p 2 0 144 776 271 264
p 2 0 115 805 249 243
p 2 0 192 728 301 295
p 2 0 142 778 266 257
p 2 0 48 872 204 197
p 2 0 167 753 285 277
p 2 0 166 754 278 271
p 2 0 96 824 240 230
p 2 0 162 758 282 271
p 2 0 122 798 248 244
p 2 0 32 888 187 183
p 2 0 193 727 296 289
p 2 0 106 814 236 233
p 2 0 190 730 297 289
p 2 0 83 837 225 218
p 2 0 72 848 220 213
p 2 0 35 885 193 188
p 2 0 122 798 256 249
p 2 0 175 745 295 284
p 2 0 114 806 245 238
p 2 0 150 770 268 262
p 2 0 67 853 207 203
p 2 0 109 811 245 236
p 2 0 82 838 224 218
p 2 0 163 757 281 273
p 2 0 72 848 218 213
p 2 0 67 853 213 206
p 2 0 105 815 233 230
p 2 0 39 881 193 189
p 2 0 121 799 249 242
p 2 0 61 859 206 201
p 2 0 114 806 242 238
p 2 0 68 852 211 208
p 2 0 94 826 226 225
p 2 0 137 783 259 254
p 2 0 108 812 241 235
p 2 0 84 836 220 217
p 2 0 16 904 174 171
p 2 0 26 894 182 177
p 2 0 241 679 324 320
p 2 0 218 702 317 311
p 2 0 108 812 241 236
p 2 0 55 865 200 197
p 2 0 212 708 309 303
p 2 0 130 790 254 249
p 2 0 109 811 242 237
p 2 0 229 691 323 317
p 2 0 26 894 179 175
i 2 920 0 0 41785 4146
p 2 0 355 565 666 491
p 2 0 260 660 483 393
p 2 1 472 447 11402 858
p 2 0 318 602 959 464
p 2 0 211 709 549 350
p 2 0 419 501 9640 721
p 2 0 332 588 1018 479
p 2 0 201 719 542 345
p 2 0 387 533 9011 665
p 2 0 287 633 922 435
p 2 0 139 781 421 283
p 2 0 390 530 9275 673
p 2 0 287 633 936 437
p 2 0 158 762 444 300
p 2 0 227 693 1149 380
p 2 0 170 750 534 316
p 2 0 117 803 378 263
p 2 0 116 804 822 271
p 2 0 169 751 515 314
p 2 0 131 789 431 280
p 2 0 130 790 1023 280
p 2 0 133 787 445 281
p 2 0 137 783 411 286
p 2 0 96 824 763 250
p 2 0 113 807 369 258
p 2 0 133 787 412 279
p 2 0 114 806 833 267
p 2 0 120 800 388 267
p 2 0 87 833 314 235
p 2 0 64 856 701 222
p 2 0 79 841 305 228
p 2 0 100 820 340 247
p 2 0 114 806 842 265
p 2 0 95 825 347 244
p 2 0 115 805 361 256
p 2 0 89 831 791 247
p 2 0 73 847 291 221
p 2 0 104 816 331 249
p 2 0 90 830 776 249
p 2 0 80 840 305 233
p 2 0 67 853 271 217
p 2 0 89 831 906 241
p 2 0 90 830 298 236
p 2 0 67 853 293 219
p 2 0 134 786 850 287
p 2 0 76 844 300 226
p 2 0 70 850 258 220
p 2 0 102 818 822 256
p 2 0 92 828 331 241
p 2 0 104 816 333 252
p 2 0 91 829 770 247
p 2 0 71 849 287 222
p 2 0 91 829 300 238
p 2 0 86 834 789 244
p 2 0 61 859 269 213
p 2 0 66 854 270 217
p 2 0 56 864 674 216
p 2 0 50 870 233 199
p 2 0 40 880 217 192
p 2 0 68 852 872 221
p 2 0 69 851 278 218
p 2 0 66 854 251 212
p 2 0 106 814 1565 267
p 2 0 75 845 347 228
p 2 0 75 845 271 222
p 2 2 133 785 1588 297
p 2 0 85 835 311 230
p 2 0 64 856 252 212
p 2 0 307 613 13372 709
p 2 0 222 698 847 386
p 2 0 145 775 454 293
p 2 0 325 595 10829 651
p 2 0 229 691 868 393
p 2 0 160 760 481 307
p 2 0 324 596 10039 647
p 2 0 234 686 876 394
p 2 0 188 732 540 334
p 2 0 91 829 327 240
p 2 0 86 834 313 237
p 2 0 103 817 337 251
p 2 0 73 847 297 222
p 2 0 44 876 227 197
p 2 0 47 873 239 200
p 2 36 271 613 19071 992
p 2 0 225 695 890 395
p 2 0 158 762 492 307
p 2 4 305 611 16405 813
p 2 0 247 673 911 415
p 2 0 136 784 486 293
p 2 0 297 623 14113 695
p 2 0 238 682 872 404
p 2 0 125 795 407 277
p 2 2 377 541 15030 792
p 2 0 260 660 1007 427
p 2 0 134 786 415 285
p 2 0 211 709 743 364
p 2 0 159 761 517 307
p 2 0 113 807 402 265
p 2 0 80 840 386 232
p 2 0 73 847 289 223
p 2 0 124 796 387 267
p 2 0 119 801 441 268
p 2 0 101 819 374 252
p 2 0 116 804 445 264
p 2 0 111 809 371 260
p 2 0 103 817 347 251
p 2 0 57 863 318 209
p 2 0 46 874 241 199
p 2 0 89 831 384 237
p 2 0 97 823 361 246
p 2 0 69 851 282 219
p 2 0 87 833 356 237
p 2 0 85 835 312 234
p 2 0 60 860 314 213
p 2 0 41 879 226 194
p 2 0 38 882 226 191
p 2 0 64 856 277 217
p 2 0 66 854 266 215
p 2 0 62 858 267 215
p 2 0 43 877 234 196
p 2 0 65 855 260 215
p 2 0 49 871 235 201
p 2 0 45 875 223 198
p 2 0 40 880 220 192
p 2 0 58 862 256 208
p 2 0 61 859 251 212
p 2 0 50 870 239 202
p 2 0 46 874 228 199
p 2 0 39 881 216 192
p 2 0 37 883 216 190
p 2 0 36 884 206 189
p 2 0 28 892 197 182
p 2 0 45 875 229 196
p 2 0 54 866 244 207
p 2 0 38 882 217 190
p 2 0 29 891 202 182
p 2 0 20 900 188 174
p 2 0 27 893 197 182
p 2 0 29 891 198 182
p 2 0 32 888 201 185
p 2 0 53 867 235 207
p 2 0 61 859 248 213
i 2 920 0 0 41440 3895
p 2 0 434 486 658 557
p 2 0 381 539 548 500
p 2 0 277 643 717 406
p 2 0 245 675 413 365
p 2 0 198 722 405 336
p 2 0 197 723 656 338
p 2 0 172 748 358 306
p 2 0 168 752 376 306
p 2 0 127 793 575 276
p 2 0 128 792 313 269
p 2 0 105 815 281 249
p 2 0 124 796 361 264
p 2 0 141 779 347 284
p 2 0 135 785 333 276
p 2 0 121 799 592 265
p 2 0 121 799 320 260
p 2 0 114 806 296 256
p 2 0 88 832 516 235
p 2 0 122 798 304 261
p 2 0 106 814 302 251
p 2 0 154 766 611 289
p 2 0 136 784 324 277
p 2 0 117 803 307 259
p 2 0 109 811 438 262
p 2 0 88 832 269 236
p 2 0 85 835 241 226
p 2 0 66 854 472 221
p 2 0 92 828 290 243
p 2 0 91 829 266 238
p 2 0 99 821 563 248
p 2 0 90 830 278 237
p 2 0 102 818 295 246
p 2 0 84 836 394 236
p 2 0 63 857 238 211
p 2 0 40 880 212 194
p 2 0 57 863 523 209
p 2 0 108 812 296 252
p 2 0 109 811 297 254
p 2 0 119 801 563 265
p 2 0 88 832 266 233
p 2 0 112 808 295 255
p 2 0 93 827 537 242
p 2 0 84 836 260 230
p 2 0 112 808 271 252
p 2 0 62 858 506 216
p 2 0 110 810 324 259
p 2 0 105 815 308 253
p 2 2 126 792 1845 321
p 2 0 115 805 317 260
p 2 0 95 825 291 244
p 2 3 106 811 2413 299
p 2 0 79 841 284 232
p 2 0 75 845 254 224
p 2 0 101 819 2414 272
p 2 0 91 829 329 237
p 2 0 82 838 273 230
p 2 0 88 832 559 237
p 2 0 69 851 256 220
p 2 0 83 837 240 221
p 2 0 84 836 556 236
p 2 0 74 846 262 223
p 2 0 87 833 253 230
p 2 0 50 870 362 207
p 2 0 76 844 254 225
p 2 0 106 814 270 244
p 2 0 49 871 427 202
p 2 0 46 874 220 201
p 2 0 38 882 204 189
p 2 0 93 827 529 234
p 2 0 53 867 226 204
p 2 0 65 855 219 208
p 2 0 65 855 367 217
p 2 0 52 868 211 197
p 2 0 50 870 223 203
p 2 0 48 872 517 205
p 2 0 33 887 203 188
p 2 0 33 887 196 186
p 2 0 50 870 470 204
p 2 0 37 883 200 188
p 2 0 30 890 193 183
p 2 0 36 884 480 192
p 2 0 46 874 216 197
i 2 920 0 0 25049 3615
p 2 0 437 483 687 555
p 2 0 413 507 606 523
p 2 0 265 655 449 393
p 2 0 272 648 465 401
p 2 0 206 714 388 336
p 2 0 187 733 357 316
p 2 0 166 754 339 302
p 2 0 156 764 339 292
p 2 0 132 788 302 271
p 2 0 148 772 324 286
p 2 0 159 761 360 302
p 2 0 140 780 321 277
p 2 0 114 806 301 261
p 2 0 129 791 313 271
p 2 0 150 770 326 282
p 2 0 107 813 292 252
p 2 0 149 771 337 291
p 2 0 108 812 284 252
p 2 0 109 811 284 251
p 2 0 118 802 306 263
p 2 0 106 814 285 248
p 2 0 88 832 271 234
p 2 0 80 840 254 226
p 2 0 68 852 242 215
p 2 0 106 814 292 252
p 2 0 79 841 256 228
p 2 0 87 833 254 229
p 2 0 98 822 275 243
p 2 0 122 798 305 265
p 2 0 69 851 251 221
p 2 0 125 795 304 266
p 2 0 79 841 263 227
p 2 0 113 807 292 254
p 2 0 62 858 236 212
p 2 0 109 811 284 253
p 2 0 109 811 289 250
p 2 0 76 844 252 226
p 2 0 47 873 223 201
p 2 0 60 860 230 210
p 2 0 75 845 254 223
p 2 0 86 834 260 233
p 2 0 59 861 236 211
p 2 0 78 842 250 222
p 2 0 83 837 261 229
p 2 0 89 831 254 231
p 2 0 50 870 220 201
p 2 0 65 855 232 214
p 2 0 64 856 237 213
p 2 0 80 840 258 225
p 2 0 48 872 227 202
p 2 0 63 857 239 213
p 2 0 69 851 247 218
p 2 0 57 863 236 209
p 2 0 60 860 230 210
p 2 0 38 882 211 192
p 2 0 52 868 227 202
p 2 0 65 855 236 213
p 2 0 67 853 238 217
p 2 0 68 852 261 219
p 2 0 65 855 246 217
p 2 0 88 832 253 230
p 2 0 58 862 245 212
p 2 0 55 865 231 207
p 2 0 78 842 265 226
p 2 0 78 842 260 226
p 2 0 60 860 235 210
p 2 0 59 861 236 209
p 2 0 76 844 258 224
p 2 0 77 843 251 226
p 2 0 41 879 209 194
p 2 0 60 860 234 212
p 2 0 56 864 231 206
p 2 0 66 854 241 217
p 2 0 64 856 235 213
p 2 0 70 850 229 215
p 2 0 73 847 243 219
p 2 0 57 863 228 208
p 2 0 46 874 220 200
p 2 0 55 865 223 206
p 2 0 69 851 243 219
p 2 0 68 852 238 217
p 2 0 83 837 250 227
p 2 0 68 852 235 215
p 2 0 63 857 230 211
p 2 0 64 856 234 211
p 2 0 42 878 208 192
p 2 0 47 873 215 200
p 2 0 44 876 207 195
p 2 0 63 857 229 210
p 2 0 68 852 236 215
p 2 0 57 863 223 207
p 2 0 48 872 221 198
p 2 0 49 871 215 200
p 2 0 45 875 212 196
p 2 0 60 860 220 209
p 2 0 44 876 215 195
p 2 0 76 844 252 224
p 2 0 49 871 214 200
p 2 0 55 865 218 203
p 2 0 59 861 225 206
p 2 0 71 849 248 219
p 2 0 39 881 211 192
p 2 0 74 846 238 219
p 2 0 38 882 206 192
p 2 0 70 850 230 213
p 2 0 46 874 218 200
p 2 0 94 826 258 232
p 2 0 70 850 241 215
p 2 0 69 851 229 214
p 2 0 60 860 227 207
p 2 0 51 869 213 199
p 2 0 43 877 218 196
p 2 0 80 840 249 223
p 2 0 59 861 232 209
p 2 0 57 863 223 206
p 2 0 57 863 229 206
p 2 0 46 874 212 197
p 2 0 35 885 205 188
p 2 0 45 875 207 193
p 2 0 47 873 224 200
p 2 0 64 856 230 211
p 2 0 48 872 215 199
p 2 0 77 843 245 223
p 2 0 42 878 219 195
p 2 0 41 879 211 195
p 2 0 34 886 204 185
p 2 0 45 875 213 197
p 2 0 43 877 221 195
p 2 0 60 860 233 209
p 2 0 64 856 230 213
p 2 0 44 876 214 197
p 2 0 41 879 213 194
p 2 0 56 864 225 207
p 2 0 44 876 219 196
p 2 0 83 837 247 226
p 2 0 92 828 258 233
p 2 0 58 862 232 208
p 2 0 64 856 236 214
p 2 0 56 864 224 205
p 2 0 47 873 218 199
p 2 0 62 858 228 212
p 2 0 42 878 206 193
p 2 0 81 839 245 225
p 2 0 57 863 237 208
p 2 0 67 853 241 217
p 2 0 50 870 226 203
p 2 0 570 350 10766 999
p 2 0 350 570 902 491
p 2 0 247 673 522 370
p 2 0 569 351 10335 1008
p 2 0 425 495 1077 566
p 2 0 261 659 559 395
p 2 4 600 316 12440 1145
p 2 0 390 530 1039 543
p 2 0 292 628 604 420
p 2 1 593 326 12620 1104
p 2 0 474 446 1127 612
p 2 0 276 644 599 416
p 2 0 610 310 9626 1007
p 2 0 366 554 953 512
p 2 0 324 596 618 434
p 2 3 571 346 10626 1006
p 2 0 413 507 1058 565
p 2 0 354 566 788 477
p 2 0 311 609 618 433
p 2 0 216 704 500 351
p 2 0 202 718 411 330
p 2 0 149 771 355 283
p 2 0 148 772 374 287
p 2 0 141 779 397 286
p 2 0 133 787 356 274
p 2 0 94 826 316 244
p 2 0 150 770 345 285
p 2 0 115 805 321 254
p 2 0 124 796 302 258
p 2 0 67 853 248 215
p 2 0 86 834 284 231
p 2 0 88 832 306 237
p 2 0 92 828 277 235
p 2 0 88 832 286 231
p 2 0 118 802 312 254
p 2 0 77 843 265 223
p 2 0 71 849 237 215
p 2 0 97 823 306 245
p 2 0 92 828 281 239
p 2 0 76 844 262 224
p 2 0 133 787 321 272
p 2 0 93 827 272 234
p 2 0 79 841 266 229
p 2 0 46 874 217 197
p 2 0 70 850 261 222
p 2 0 82 838 275 232
p 2 0 79 841 254 225
p 2 2 87 831 1066 254
p 2 0 116 804 316 257
p 2 9 77 834 2297 315
p 2 0 103 817 329 248
p 2 14 104 802 4001 414
p 2 0 132 788 378 276
p 2 15 114 791 5151 475
p 2 0 134 786 423 284
p 2 24 118 778 5763 554
p 2 0 150 770 488 303
p 2 0 169 751 3278 424
p 2 0 167 753 467 312
p 2 0 193 727 3228 433
p 2 0 158 762 492 309
p 2 0 184 736 2552 401
p 2 0 137 783 421 283
p 2 0 147 773 2647 367
p 2 0 111 809 406 263
p 2 0 74 846 289 226
p 2 0 155 765 2519 360
p 2 0 133 787 412 273
p 2 0 59 861 234 207
p 2 66 117 737 7652 774
p 2 0 131 789 408 287
p 2 66 158 696 8680 836
p 2 39 680 201 23575 1735
p 2 178 567 175 29931 2384
p 2 0 492 428 1414 765
p 2 195 543 182 29697 2553
p 2 0 523 397 1427 749
p 2 63 613 244 24930 1871
p 2 0 531 389 1367 696
p 2 28 648 244 19972 1539
p 2 0 520 400 1411 734
p 2 42 602 276 18907 1567
p 2 0 470 450 1218 650
p 2 0 445 475 5523 766
p 2 2 540 378 6855 860
p 2 0 455 465 5526 755
p 2 0 407 513 840 538
p 2 0 348 572 4424 646
p 2 0 309 611 706 453
p 2 0 221 699 452 359
p 2 0 361 559 5124 669
i 2 920 0 0 47145 4006
p 2 11 506 403 14123 948
p 2 0 414 506 919 541
p 2 75 309 536 13784 1023
p 2 0 279 641 695 426
p 2 0 325 595 7456 553
p 2 0 286 634 785 424
p 2 0 326 594 7239 550
p 2 0 246 674 732 387
p 2 1 247 672 8544 511
p 2 0 243 677 943 382
p 2 0 168 752 433 304
p 2 0 196 724 548 329
p 2 0 276 644 963 417
p 2 0 168 752 484 309
p 2 0 118 802 348 263
p 2 0 121 799 553 267
p 2 0 136 784 367 276
p 2 0 119 801 346 265
p 2 0 195 725 678 333
p 2 0 130 790 377 273
p 2 0 123 797 361 263
p 2 0 170 750 627 311
p 2 0 143 777 406 286
p 2 0 91 829 301 237
p 2 0 125 795 561 269
p 2 0 147 773 413 291
p 2 0 103 817 335 249
p 2 0 75 845 694 227
p 2 0 70 850 274 217
p 2 0 111 809 321 254
p 2 0 111 809 916 268
p 2 0 79 841 311 229
p 2 0 82 838 284 229
p 2 7 238 675 11490 581
p 2 0 170 750 657 325
p 2 0 144 776 428 287
p 2 8 244 668 9791 584
p 2 0 199 721 725 350
p 2 0 190 730 514 333
p 2 3 250 667 8602 552
p 2 0 219 701 674 362
p 2 0 172 748 445 315
p 2 5 259 656 8583 557
p 2 0 185 735 620 330
p 2 0 130 790 389 276
p 2 1 277 642 9363 580
p 2 0 177 743 680 329
p 2 0 137 783 395 281
p 2 2 230 688 7832 509
p 2 0 159 761 601 316
p 2 0 91 829 321 240
p 2 2 239 679 8552 522
p 2 0 181 739 636 327
p 2 0 118 802 361 265
p 2 0 122 798 711 274
p 2 0 127 793 400 273
p 2 0 83 837 307 230
p 2 0 119 801 627 269
p 2 0 145 775 395 285
p 2 0 111 809 363 254
p 2 0 157 763 727 304
p 2 0 130 790 418 274
p 2 0 62 858 271 215
p 2 14 243 663 12550 699
p 2 0 190 730 717 347
p 2 0 127 793 400 276
p 2 5 271 644 12634 673
p 2 0 197 723 746 353
p 2 0 131 789 427 278
p 2 14 273 633 12956 746
p 2 0 242 678 793 391
p 2 0 142 778 433 286
p 2 1 230 689 10955 573
p 2 0 192 728 695 346
p 2 0 116 804 397 259
p 2 2 243 675 12832 619
p 2 0 207 713 811 372
p 2 0 131 789 401 278
p 2 0 228 692 1025 382
p 2 0 162 758 533 310
p 2 0 141 779 458 290
p 2 0 169 751 742 310
p 2 0 143 777 463 290
p 2 0 130 790 403 274
p 2 0 119 801 577 265
p 2 0 61 859 262 209
p 2 0 64 856 275 215
p 2 0 118 802 622 268
p 2 0 118 802 374 259
p 2 0 115 805 378 262
p 2 0 126 794 618 273
p 2 0 114 806 397 260
p 2 0 94 826 559 245
p 2 0 132 788 367 273
p 2 0 86 834 323 232
p 2 0 91 829 755 242
p 2 0 67 853 280 218
p 2 0 48 872 232 199
p 2 0 69 851 605 217
p 2 0 94 826 358 242
p 2 0 68 852 292 219
p 2 0 92 828 979 240
p 2 0 65 855 309 217
p 2 0 77 843 293 226
p 2 0 66 854 484 217
p 2 0 42 878 245 194
p 2 0 73 847 279 219
p 2 0 80 840 522 232
p 2 0 130 790 406 278
p 2 0 74 846 282 222
p 2 0 55 865 475 207
p 2 0 72 848 281 220
p 2 0 75 845 285 225
p 2 0 70 850 517 221
p 2 0 57 863 258 207
p 2 0 63 857 251 212
p 2 0 77 843 563 227
p 2 0 76 844 287 226
p 2 0 56 864 239 206
p 2 0 64 856 485 216
p 2 0 66 854 269 218
p 2 0 59 861 255 210
p 2 0 73 847 520 226
p 2 0 61 859 260 211
p 2 0 46 874 236 199
p 2 0 36 884 493 191
p 2 0 39 881 215 190
p 2 0 62 858 251 212
p 2 0 54 866 473 207
p 2 0 58 862 245 208
p 2 0 51 869 229 201
p 2 0 60 860 517 211
p 2 0 53 867 244 204
p 2 0 71 849 253 218
p 2 0 52 868 520 209
p 2 0 68 852 246 213
p 2 0 46 874 227 198
p 2 0 61 859 526 214
p 2 0 37 883 227 190
p 2 0 30 890 200 183
p 2 0 34 886 434 191
p 2 0 26 894 209 180
p 2 0 28 892 192 181
p 2 0 33 887 442 189
p 2 0 22 898 204 177
p 2 0 32 888 205 185
i 2 920 0 0 32390 3757
p 2 0 401 519 622 535
p 2 0 384 536 570 504
p 2 0 241 679 423 377
p 2 0 183 737 352 321
p 2 0 149 771 325 293
p 2 0 133 787 310 278
p 2 0 111 809 296 257
p 2 0 147 773 318 286
p 2 0 142 778 329 280
p 2 0 151 769 357 295
p 2 0 148 772 322 284
p 2 0 87 833 264 235
p 2 0 129 791 311 268
p 2 0 119 801 311 265
p 2 0 97 823 271 243
p 2 0 114 806 282 252
p 2 0 72 848 245 224
p 2 0 71 849 243 220
p 2 0 102 818 283 244
p 2 8 85 827 1663 306
p 2 0 98 822 306 251
p 2 52 132 736 3584 579
p 2 0 121 799 316 268
p 2 40 150 730 5300 660
p 2 0 158 762 437 313
p 2 30 162 728 5280 605
p 2 0 158 762 449 315
p 2 53 209 658 10273 900
p 2 0 184 736 570 344
p 2 68 249 603 12185 1055
p 2 0 230 690 699 400
p 2 7 811 102 23368 1600
p 2 0 553 367 1649 716
p 2 0 487 433 5875 814
p 2 11 767 142 18165 1422
p 2 0 512 408 1437 681
p 2 10 674 236 20187 1353
p 2 0 494 426 1473 660
p 2 4 685 231 20739 1294
p 2 0 511 409 1613 680
p 2 0 362 558 902 501
p 2 0 284 636 669 416
p 2 0 275 645 669 407
p 2 0 204 716 516 344
p 2 0 167 753 421 307
p 2 0 134 786 377 281
p 2 0 129 791 338 273
p 2 0 91 829 298 243
p 2 0 131 789 349 272
p 2 0 111 809 319 258
p 2 0 111 809 324 252
p 2 0 117 803 322 264
i 2 920 0 0 46693 4077
p 2 0 344 576 906 480
p 2 0 278 642 976 412
p 2 0 215 705 1335 358
p 2 0 178 742 1038 321
p 2 0 191 729 1054 339
p 2 0 180 740 1488 336
p 2 0 158 762 884 302
p 2 0 140 780 895 289
p 2 1 140 779 919 297
p 2 0 72 848 286 222
p 2 0 68 852 260 217
p 2 1 81 838 604 241
p 2 0 87 833 305 237
p 2 0 92 828 287 241
p 2 0 80 840 745 233
p 2 0 119 801 351 263
p 2 0 98 822 302 244
p 2 0 56 864 649 216
p 2 0 65 855 266 215
p 2 0 109 811 346 257
p 2 0 90 830 791 246
p 2 0 115 805 337 261
p 2 0 90 830 299 239
p 2 1 94 825 530 255
p 2 0 75 845 266 225
p 2 0 81 839 285 230
p 2 2 90 828 734 252
p 2 0 88 832 316 237
p 2 0 89 831 303 237
p 2 0 72 848 689 231
p 2 0 67 853 265 217
p 2 0 91 829 313 241
p 2 0 85 835 843 243
p 2 0 78 842 630 233
p 2 0 98 822 853 250
p 2 3 102 815 3106 310
p 2 0 79 841 938 234
p 2 0 100 820 991 256
p 2 1 107 812 3641 296
p 2 0 127 793 903 283
p 2 0 90 830 843 241
p 2 0 107 813 3282 283
p 2 0 113 807 409 260
p 2 0 87 833 314 236
p 2 0 77 843 687 233
p 2 0 76 844 281 224
p 2 0 74 846 266 222
p 2 0 78 842 763 234
p 2 0 89 831 306 237
p 2 0 64 856 264 214
p 2 1 65 854 468 226
p 2 0 69 851 271 219
p 2 0 99 821 313 246
p 2 1 64 855 590 226
p 2 0 41 879 229 194
p 2 0 67 853 265 217
p 2 0 69 851 742 225
p 2 0 81 839 297 233
p 2 0 55 865 241 205
p 2 1 71 848 464 235
p 2 0 66 854 251 214
p 2 0 41 879 217 194
p 2 2 94 824 733 258
p 2 0 62 858 249 213
p 2 0 44 876 227 196
p 2 0 52 868 688 212
p 2 0 86 834 616 231
p 2 0 64 856 756 218
p 2 0 84 836 1278 247
p 2 0 80 840 808 237
p 2 0 87 833 808 239
p 2 0 79 841 1153 243
p 2 0 68 852 783 225
p 2 0 80 840 774 234
p 2 1 76 843 708 241
p 2 0 65 855 278 215
p 2 0 64 856 250 214
p 2 0 82 838 275 231
p 2 0 52 868 226 203
p 2 0 47 873 232 198
p 2 0 76 844 252 222
p 2 0 44 876 224 197
p 2 0 37 883 202 190
p 2 0 49 871 232 201
p 2 0 59 861 238 208
p 2 0 68 852 248 216
p 2 0 46 874 224 198
p 2 0 48 872 226 199
p 2 0 55 865 238 206
p 2 0 34 886 207 186
p 2 0 36 884 203 187
p 2 0 34 886 212 189
p 2 0 47 873 234 201
p 2 0 39 881 211 191
p 2 0 46 874 223 198
p 2 0 40 880 213 191
p 2 0 41 879 218 193
p 2 0 45 875 229 198
p 2 0 37 883 243 190
p 2 0 43 877 642 202
p 2 0 66 854 772 221
p 2 0 60 860 1023 218
p 2 0 40 880 925 197
p 2 0 57 863 948 216
p 2 0 51 869 935 209
p 2 0 61 859 1011 215
p 2 0 42 878 756 201
p 2 0 49 871 690 206
p 2 0 30 890 211 184
p 2 0 27 893 199 180
p 2 0 33 887 203 186
p 2 0 22 898 187 176
i 2 920 0 0 34841 3996
p 2 0 307 613 536 438
p 2 0 293 627 458 414
p 2 4 859 57 22722 1650
p 2 0 592 328 1692 743
p 2 0 396 524 874 534
p 2 9 860 51 21808 1652
p 2 0 615 305 1656 772
p 2 0 338 582 721 470
p 2 3 843 74 23087 1667
p 2 0 582 338 1686 754
p 2 0 425 495 844 549
p 2 2 814 104 18745 1396
p 2 0 606 314 1619 755
p 2 0 349 571 733 476
p 2 0 832 88 19424 1434
p 2 0 576 344 1581 720
p 2 0 508 412 1287 639
p 2 0 354 566 888 488
p 2 0 275 645 619 401
p 2 0 238 682 579 372
p 2 0 275 645 634 404
p 2 0 209 711 548 342
p 2 0 224 696 505 352
p 2 0 207 713 556 343
p 2 0 187 733 507 331
p 2 0 138 782 368 274
p 2 0 154 766 407 289
p 2 0 175 745 458 312
p 2 0 124 796 390 269
p 2 0 147 773 380 282
p 2 0 141 779 393 279
p 2 0 97 823 323 243
p 2 0 140 780 395 283
p 2 0 110 810 323 253
p 2 0 119 801 335 260
p 2 0 128 792 396 272
p 2 0 126 794 359 270
p 2 0 85 835 280 228
p 2 0 80 840 262 225
p 2 0 71 849 249 215
p 2 0 66 854 241 212
p 2 0 99 821 326 245
p 2 0 85 835 291 234
p 2 0 52 868 245 206
p 2 0 62 858 242 210
p 2 0 87 833 267 232
p 2 0 57 863 244 207
p 2 0 34 886 200 186
p 2 0 72 848 231 215
p 2 0 60 860 241 208
p 2 0 78 842 263 223
p 2 0 54 866 247 205
p 2 0 62 858 241 211
p 2 0 50 870 236 201
p 2 0 54 866 233 205
p 2 0 49 871 229 200
p 2 0 54 866 245 205
p 2 0 35 885 215 188
p 2 0 55 865 233 205
p 2 76 655 189 22664 1661
p 2 0 402 518 1322 566
p 2 0 266 654 660 401
p 2 137 612 171 22637 1837
p 2 0 510 410 1463 657
p 2 0 267 653 632 404
p 2 90 683 147 15993 1561
p 2 0 499 421 1335 641
p 2 0 240 680 571 377
p 2 46 739 135 21996 1803
p 2 0 598 322 1469 753
p 2 0 474 446 989 601
p 2 34 752 134 24537 1785
